19088 0.000345285 3.98701e-05 0.000267015 3.50608e-05
19092 0.000409738 4.34322e-05 0.00028543 3.62496e-05
19099 0.000299247 3.7117e-05 0.000290033 3.65408e-05
19103 0.000382115 4.19426e-05 0.000308448 3.76829e-05
19114 0.00032687 3.87923e-05 0.000331467 3.90637e-05
19118 0.000354493 4.03982e-05 0.000280826 3.59561e-05
19123 0.000313058 3.79639e-05 0.000317655 3.82412e-05
19127 0.000280832 3.59568e-05 0.000239393 3.31978e-05
19138 0.000285436 3.62504e-05 0.000225581 3.22259e-05
19142 0.000345285 3.98701e-05 0.000230185 3.25531e-05
19147 0.000340681 3.96034e-05 0.000340674 3.96025e-05
19151 0.000262417 3.47579e-05 0.000253204 3.4142e-05
19164 0.00032687 3.87923e-05 0.0002486 3.38302e-05
19168 0.000368304 4.11776e-05 0.000253204 3.4142e-05
19173 0.000340681 3.96034e-05 0.000220978 3.18954e-05
19180 0.000313058 3.79639e-05 0.000234789 3.2877e-05
19186 0.000244001 3.35162e-05 0.000230185 3.25531e-05
19190 0.00026702 3.50615e-05 0.000234789 3.2877e-05
19201 0.000294643 3.68304e-05 0.000202563 3.05375e-05
19383 0.000257813 3.44517e-05 0.000234789 3.2877e-05
19388 0.000280832 3.59568e-05 0.0002486 3.38302e-05
19392 0.000299247 3.7117e-05 0.000308448 3.76829e-05
19404 0.000303851 3.74014e-05 0.000280826 3.59561e-05
19408 0.000377512 4.16892e-05 0.000193356 2.98354e-05
19414 0.000257813 3.44517e-05 0.000234789 3.2877e-05
19418 0.000262417 3.47579e-05 0.000184148 2.91164e-05
19429 0.000234794 3.28777e-05 0.000216374 3.15614e-05
19430 0.000257813 3.44517e-05 0.000179544 2.87501e-05
19441 0.000239398 3.31985e-05 0.000188752 2.94781e-05
19445 0.00023019 3.25538e-05 0.000202563 3.05375e-05
19454 0.000244001 3.35162e-05 0.000262411 3.47572e-05
19462 0.000234794 3.28777e-05 0.000230185 3.25531e-05
19473 0.000276228 3.56609e-05 0.000174941 2.83791e-05
19477 0.000220982 3.18961e-05 0.000184148 2.91164e-05
19482 0.000234794 3.28777e-05 0.000133507 2.47917e-05
19619 0.000220982 3.18961e-05 0.000156526 2.6844e-05
19624 0.000225586 3.22266e-05 0.000170337 2.80032e-05
19628 0.000257813 3.44517e-05 0.000156526 2.6844e-05
19639 0.000216379 3.15621e-05 0.000133507 2.47917e-05
19646 0.000216379 3.15621e-05 0.000133507 2.47917e-05
