18305 6.90569e-05 1.78304e-05 5.52444e-05 1.59477e-05
18316 6.90571e-05 1.78304e-05 5.98481e-05 1.65989e-05
18317 6.9057e-05 1.78304e-05 6.44518e-05 1.72255e-05
18328 8.74721e-05 2.00675e-05 3.68296e-05 1.30212e-05
18332 5.06418e-05 1.52691e-05 5.52444e-05 1.59477e-05
18337 4.14342e-05 1.38114e-05 5.52444e-05 1.59477e-05
18435 8.74722e-05 2.00675e-05 4.14333e-05 1.38111e-05
18440 7.82645e-05 1.89819e-05 4.14333e-05 1.38111e-05
18444 5.52456e-05 1.5948e-05 4.14333e-05 1.38111e-05
18455 5.52456e-05 1.5948e-05 4.6037e-05 1.45582e-05
18460 4.14342e-05 1.38114e-05 5.98481e-05 1.65989e-05
18465 6.90571e-05 1.78304e-05 8.74703e-05 2.00671e-05
18470 4.6038e-05 1.45585e-05 5.52444e-05 1.59477e-05
18482 6.44532e-05 1.72258e-05 4.6037e-05 1.45582e-05
18486 5.06418e-05 1.52691e-05 5.98481e-05 1.65989e-05
18491 6.9057e-05 1.78304e-05 2.76222e-05 1.12767e-05
18495 6.44532e-05 1.72258e-05 6.44518e-05 1.72255e-05
18506 3.68304e-05 1.30215e-05 5.98481e-05 1.65989e-05
18510 5.98494e-05 1.65992e-05 6.44518e-05 1.72255e-05
18515 5.52456e-05 1.5948e-05 3.68296e-05 1.30212e-05
18522 6.9057e-05 1.78304e-05 4.14333e-05 1.38111e-05
18533 5.52457e-05 1.5948e-05 4.6037e-05 1.45582e-05
18534 6.44532e-05 1.72258e-05 5.06407e-05 1.52688e-05
18545 5.98494e-05 1.65992e-05 5.52444e-05 1.59477e-05
18549 3.68304e-05 1.30215e-05 3.22259e-05 1.21802e-05
18554 3.68304e-05 1.30215e-05 5.06407e-05 1.52688e-05
18564 6.9057e-05 1.78304e-05 6.44519e-05 1.72255e-05
18569 5.06417e-05 1.52691e-05 2.30185e-05 1.02942e-05
18574 4.14342e-05 1.38114e-05 3.22259e-05 1.21803e-05
18592 4.6038e-05 1.45585e-05 2.30185e-05 1.02942e-05
18593 1.84152e-05 9.20759e-06 4.14333e-05 1.38111e-05
18604 3.22266e-05 1.21805e-05 5.06407e-05 1.52688e-05
18608 2.3019e-05 1.02944e-05 4.6037e-05 1.45582e-05
18613 3.68304e-05 1.30215e-05 3.68296e-05 1.30212e-05
18663 1.84152e-05 9.2076e-06 1.38111e-05 7.97384e-06
18668 4.14342e-05 1.38114e-05 1.84148e-05 9.20741e-06
18672 3.68304e-05 1.30215e-05 1.84148e-05 9.2074e-06
18683 2.3019e-05 1.02944e-05 2.76222e-05 1.12767e-05
18804 4.6038e-05 1.45585e-05 2.30185e-05 1.02942e-05
18809 3.68304e-05 1.30215e-05 2.30185e-05 1.02942e-05
18813 1.84152e-05 9.20761e-06 1.84148e-05 9.20741e-06
18824 4.14342e-05 1.38114e-05 2.30185e-05 1.02942e-05
18828 2.3019e-05 1.02944e-05 1.38111e-05 7.97384e-06
18833 3.22266e-05 1.21805e-05 2.76222e-05 1.12767e-05
18837 2.3019e-05 1.02944e-05 0 0
18848 4.14342e-05 1.38114e-05 1.38111e-05 7.97384e-06
18849 2.76228e-05 1.1277e-05 3.68296e-05 1.30212e-05
18860 2.76228e-05 1.1277e-05 3.22259e-05 1.21802e-05
18864 3.68304e-05 1.30215e-05 4.6037e-06 4.6037e-06
18869 1.38114e-05 7.97402e-06 2.30185e-05 1.02942e-05
18874 4.14342e-05 1.38114e-05 4.60369e-06 4.6037e-06
18885 1.84152e-05 9.2076e-06 2.30185e-05 1.02942e-05
18889 3.68304e-05 1.30215e-05 2.76222e-05 1.12767e-05
18894 4.14342e-05 1.38114e-05 3.22259e-05 1.21803e-05
18901 2.76228e-05 1.1277e-05 3.22259e-05 1.21803e-05
18906 2.3019e-05 1.02944e-05 1.38111e-05 7.97385e-06
18910 1.84152e-05 9.2076e-06 4.6037e-05 1.45582e-05
18921 9.20757e-06 6.51075e-06 4.6037e-06 4.6037e-06
18925 2.3019e-05 1.02944e-05 2.30185e-05 1.02942e-05
18930 2.3019e-05 1.02944e-05 1.38111e-05 7.97385e-06
18934 2.76228e-05 1.1277e-05 9.20741e-06 6.51062e-06
18945 1.38114e-05 7.97402e-06 1.84148e-05 9.2074e-06
18946 1.84152e-05 9.2076e-06 3.68296e-05 1.30212e-05
18957 2.3019e-05 1.02944e-05 1.84148e-05 9.20741e-06
18961 1.38114e-05 7.97401e-06 2.76222e-05 1.12767e-05
18967 1.38114e-05 7.97402e-06 1.38111e-05 7.97385e-06
18974 1.38114e-05 7.97401e-06 4.6037e-06 4.6037e-06
18979 1.38114e-05 7.97402e-06 2.76222e-05 1.12767e-05
18983 3.22266e-05 1.21805e-05 4.6037e-06 4.6037e-06
18994 9.20761e-06 6.51076e-06 2.30185e-05 1.02942e-05
19023 9.20759e-06 6.51075e-06 4.60371e-06 4.60371e-06
19034 9.2076e-06 6.51075e-06 1.84148e-05 9.2074e-06
19038 1.84152e-05 9.20761e-06 1.38111e-05 7.97384e-06
19043 2.76228e-05 1.1277e-05 4.60369e-06 4.6037e-06
19053 0 0 0 0
19058 9.2076e-06 6.51076e-06 2.76222e-05 1.12767e-05
19062 4.60379e-06 4.6038e-06 1.38111e-05 7.97385e-06
19073 9.20759e-06 6.51075e-06 1.38111e-05 7.97385e-06
19076 3.68304e-05 1.30215e-05 4.60371e-06 4.60371e-06
19088 9.20761e-06 6.51076e-06 9.20741e-06 6.51062e-06
19092 1.38114e-05 7.97401e-06 1.84148e-05 9.20741e-06
19099 9.2076e-06 6.51076e-06 1.38111e-05 7.97385e-06
19103 1.84152e-05 9.2076e-06 1.38111e-05 7.97385e-06
19114 1.84152e-05 9.20759e-06 4.6037e-06 4.6037e-06
19118 4.60379e-06 4.6038e-06 4.6037e-06 4.6037e-06
19123 1.38114e-05 7.97402e-06 1.84148e-05 9.20741e-06
19127 2.3019e-05 1.02944e-05 1.38111e-05 7.97384e-06
19138 1.38114e-05 7.97401e-06 1.38111e-05 7.97385e-06
19142 9.2076e-06 6.51076e-06 1.38111e-05 7.97385e-06
19147 1.38114e-05 7.97402e-06 1.38111e-05 7.97385e-06
19151 1.38114e-05 7.97401e-06 0 0
19164 9.2076e-06 6.51076e-06 0 0
19168 4.60378e-06 4.60379e-06 1.84148e-05 9.2074e-06
19173 1.38114e-05 7.97401e-06 4.60369e-06 4.6037e-06
19180 9.2076e-06 6.51076e-06 9.2074e-06 6.51062e-06
19186 1.38114e-05 7.97401e-06 4.6037e-06 4.6037e-06
19190 1.38114e-05 7.97402e-06 1.84148e-05 9.2074e-06
19201 2.3019e-05 1.02944e-05 1.38111e-05 7.97384e-06
19383 0 0 1.84148e-05 9.2074e-06
19388 9.20759e-06 6.51075e-06 0 0
19392 4.60381e-06 4.6038e-06 1.84148e-05 9.20741e-06
19404 0 0 1.38111e-05 7.97385e-06
19408 1.84152e-05 9.2076e-06 9.20739e-06 6.51061e-06
19414 1.84152e-05 9.2076e-06 9.2074e-06 6.51062e-06
19418 2.3019e-05 1.02944e-05 9.20741e-06 6.51062e-06
19429 4.6038e-06 4.6038e-06 9.20741e-06 6.51062e-06
19430 4.60379e-06 4.6038e-06 4.6037e-06 4.6037e-06
19441 4.6038e-06 4.6038e-06 1.38111e-05 7.97385e-06
19445 4.60381e-06 4.60381e-06 1.38111e-05 7.97385e-06
19454 9.20761e-06 6.51076e-06 9.2074e-06 6.51062e-06
19462 4.60379e-06 4.6038e-06 4.60371e-06 4.6037e-06
19473 9.20762e-06 6.51076e-06 9.2074e-06 6.51062e-06
19477 1.38114e-05 7.97402e-06 1.38111e-05 7.97384e-06
19482 0 0 4.6037e-06 4.6037e-06
19619 4.6038e-06 4.6038e-06 0 0
19624 4.6038e-06 4.6038e-06 0 0
19628 9.20759e-06 6.51075e-06 4.60369e-06 4.6037e-06
19639 0 0 9.20742e-06 6.51063e-06
19646 0 0 9.20742e-06 6.51063e-06
